確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
4828,2018,35,高雄市,苓雅區,M,0,65~69,1,64000,64000080
4828,2018,35,台中市,南區,M,0,40~44,1,66000,66000030
4828,2018,36,雲林縣,大埤鄉,F,0,70+,1,10009,10009080
4828,2018,36,嘉義縣,水上鄉,M,0,70+,1,10010,10010120
4828,2018,36,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2018,36,台北市,信義區,M,0,70+,1,63000,63000020
4828,2018,36,新北市,三峽區,M,0,60~64,1,65000,65000090
4828,2018,36,新北市,淡水區,M,1,65~69,1,65000,65000100
4828,2018,36,台南市,將軍區,F,0,70+,1,67000,67000160
4828,2018,37,彰化縣,大城鄉,M,0,55~59,1,10007,10007240
4828,2018,37,雲林縣,大埤鄉,F,0,70+,1,10009,10009080
4828,2018,37,屏東縣,高樹鄉,M,0,70+,1,10013,10013110
4828,2018,37,高雄市,三民區,F,0,70+,1,64000,64000050
4828,2018,37,桃園市,楊梅區,M,0,70+,1,68000,68000040
4828,2018,37,桃園市,觀音區,M,0,70+,1,68000,68000120
4828,2018,38,宜蘭縣,員山鄉,F,0,70+,1,10002,10002070
4828,2018,38,雲林縣,林內鄉,M,0,50~54,1,10009,10009100
4828,2018,38,台北市,士林區,F,0,70+,1,63000,63000110
4828,2018,38,台北市,大安區,M,0,70+,1,63000,63000030
4828,2018,39,宜蘭縣,羅東鎮,F,0,45~49,1,10002,10002020
4828,2018,39,屏東縣,內埔鄉,F,0,70+,1,10013,10013130
4828,2018,39,高雄市,鳥松區,M,1,60~64,1,64000,64000180
4828,2018,39,台南市,學甲區,F,0,70+,1,67000,67000130
4828,2018,39,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2018,40,彰化縣,二林鎮,F,0,70+,1,10007,10007200
4828,2018,40,台北市,士林區,M,0,50~54,1,63000,63000110
4828,2018,40,新北市,八里區,F,0,55~59,1,65000,65000230
4828,2018,40,新北市,深坑區,M,1,70+,1,65000,65000180
4828,2018,40,台南市,東區,F,0,35~39,1,67000,67000320
4828,2018,41,新竹縣,竹北市,M,0,45~49,1,10004,10004010
4828,2018,41,屏東縣,屏東市,M,0,65~69,1,10013,10013010
4828,2018,41,花蓮縣,富里鄉,F,0,70+,1,10015,10015100
4828,2018,41,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2018,41,桃園市,楊梅區,M,0,35~39,1,68000,68000040
4828,2018,42,台北市,南港區,M,0,55~59,1,63000,63000090
4828,2018,42,高雄市,楠梓區,M,0,70+,1,64000,64000040
4828,2018,42,新北市,板橋區,F,0,55~59,1,65000,65000010
4828,2018,42,桃園市,楊梅區,M,0,70+,1,68000,68000040
4828,2018,43,彰化縣,員林市,M,0,70+,1,10007,10007100
4828,2018,43,台北市,中山區,M,1,70+,1,63000,63000040
4828,2018,43,台北市,北投區,M,1,70+,1,63000,63000120
4828,2018,43,新北市,新莊區,M,0,35~39,1,65000,65000050
4828,2018,43,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2018,44,嘉義縣,東石鄉,M,0,70+,1,10010,10010090
4828,2018,44,花蓮縣,吉安鄉,F,0,40~44,1,10015,10015050
4828,2018,44,台北市,內湖區,F,0,65~69,1,63000,63000100
4828,2018,44,高雄市,新興區,M,0,70+,1,64000,64000060
4828,2018,44,高雄市,鼓山區,M,0,65~69,1,64000,64000020
4828,2018,44,台中市,清水區,F,0,65~69,1,66000,66000120
4828,2018,44,台南市,中西區,F,0,70+,1,67000,67000370
4828,2018,44,桃園市,大溪區,F,0,70+,1,68000,68000030
4828,2018,44,桃園市,桃園區,M,0,55~59,1,68000,68000010
4828,2018,45,桃園市,平鎮區,F,0,65~69,1,68000,68000100
4828,2018,45,桃園市,桃園區,M,0,65~69,1,68000,68000010
4828,2018,46,台北市,士林區,M,0,45~49,1,63000,63000110
4828,2018,46,台中市,大里區,M,0,70+,1,66000,66000280
4828,2018,46,桃園市,楊梅區,M,0,70+,1,68000,68000040
4828,2018,47,新竹縣,竹東鎮,F,0,60~64,1,10004,10004020
4828,2018,47,台北市,信義區,M,0,60~64,1,63000,63000020
4828,2018,48,台北市,內湖區,M,0,65~69,1,63000,63000100
4828,2018,48,台北市,北投區,M,0,70+,1,63000,63000120
4828,2018,48,台北市,士林區,M,1,55~59,1,63000,63000110
4828,2018,48,台北市,文山區,M,0,65~69,1,63000,63000080
4828,2018,48,台北市,萬華區,M,0,65~69,1,63000,63000070
4828,2018,48,新北市,淡水區,M,0,55~59,1,65000,65000100
4828,2018,49,台東縣,蘭嶼鄉,M,0,55~59,1,10014,10014160
4828,2018,49,台北市,內湖區,F,0,55~59,1,63000,63000100
4828,2018,49,台北市,南港區,M,0,70+,1,63000,63000090
4828,2018,49,新北市,淡水區,M,0,55~59,1,65000,65000100
4828,2018,49,新北市,淡水區,M,0,65~69,1,65000,65000100
4828,2018,49,台南市,佳里區,F,0,65~69,1,67000,67000120
4828,2018,49,台南市,南區,M,0,60~64,1,67000,67000330
4828,2018,49,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2018,49,桃園市,蘆竹區,M,0,60~64,1,68000,68000050
4828,2018,50,新北市,中和區,M,0,65~69,1,65000,65000030
4828,2018,50,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2018,51,新竹市,東區,M,0,50~54,1,10018,10018010
4828,2018,51,新北市,中和區,M,0,65~69,1,65000,65000030
4828,2018,52,台北市,文山區,M,1,60~64,1,63000,63000080
4828,2018,52,台北市,萬華區,M,0,70+,1,63000,63000070
4828,2018,52,新北市,樹林區,M,0,60~64,1,65000,65000070
4828,2018,52,新北市,蘆洲區,M,0,20~24,1,65000,65000140
4828,2019,1,屏東縣,三地門鄉,F,0,65~69,1,10013,10013260
4828,2019,1,花蓮縣,玉里鎮,M,0,50~54,1,10015,10015030
4828,2019,1,嘉義市,西區,M,0,70+,1,10020,10020020
4828,2019,1,台北市,士林區,F,0,50~54,1,63000,63000110
4828,2019,1,新北市,板橋區,M,0,50~54,1,65000,65000010
4828,2019,1,新北市,板橋區,F,0,70+,1,65000,65000010
4828,2019,1,台中市,沙鹿區,M,0,40~44,1,66000,66000130
4828,2019,1,桃園市,大溪區,M,0,70+,1,68000,68000030
4828,2019,1,桃園市,蘆竹區,M,0,60~64,1,68000,68000050
4828,2019,1,桃園市,龍潭區,M,0,60~64,1,68000,68000090
4828,2019,2,新竹縣,新豐鄉,M,1,55~59,1,10004,10004060
4828,2019,2,嘉義縣,民雄鄉,F,0,70+,1,10010,10010050
4828,2019,2,台北市,大安區,M,0,70+,1,63000,63000030
4828,2019,2,新北市,萬里區,M,0,50~54,1,65000,65000280
4828,2019,2,桃園市,大溪區,M,0,70+,1,68000,68000030
4828,2019,3,基隆市,中正區,M,0,55~59,1,10017,10017010
4828,2019,3,基隆市,信義區,M,0,45~49,1,10017,10017070
4828,2019,3,高雄市,岡山區,M,0,40~44,1,64000,64000190
4828,2019,3,新北市,土城區,M,0,70+,1,65000,65000130
4828,2019,3,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2019,3,新北市,鶯歌區,M,0,60~64,1,65000,65000080
4828,2019,3,台中市,豐原區,M,1,55~59,1,66000,66000090
4828,2019,4,苗栗縣,竹南鎮,M,0,70+,1,10005,10005040
4828,2019,4,南投縣,南投市,M,0,65~69,1,10008,10008010
4828,2019,4,雲林縣,西螺鎮,M,0,60~64,1,10009,10009040
4828,2019,4,新北市,板橋區,M,0,65~69,1,65000,65000010
4828,2019,5,雲林縣,二崙鄉,M,0,70+,1,10009,10009110
4828,2019,5,新竹市,東區,M,0,60~64,1,10018,10018010
4828,2019,5,台北市,信義區,F,0,70+,1,63000,63000020
4828,2019,5,台北市,士林區,M,0,70+,1,63000,63000110
4828,2019,5,台中市,西區,F,0,65~69,1,66000,66000040
4828,2019,6,嘉義縣,太保市,M,0,50~54,1,10010,10010010
4828,2019,6,台北市,信義區,M,0,60~64,1,63000,63000020
4828,2019,6,台北市,信義區,M,0,65~69,1,63000,63000020
4828,2019,6,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2019,6,新北市,中和區,M,0,60~64,1,65000,65000030
4828,2019,6,台南市,歸仁區,M,0,65~69,1,67000,67000280
4828,2019,7,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2019,7,新北市,板橋區,F,0,60~64,1,65000,65000010
4828,2019,8,新竹縣,五峰鄉,F,0,60~64,1,10004,10004130
4828,2019,8,雲林縣,土庫鎮,M,0,40~44,1,10009,10009050
4828,2019,8,台南市,東山區,F,0,70+,1,67000,67000060
4828,2019,9,雲林縣,斗六市,M,0,35~39,1,10009,10009010
4828,2019,9,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2019,9,新北市,林口區,M,0,55~59,1,65000,65000170
4828,2019,9,台中市,西屯區,M,1,60~64,1,66000,66000060
4828,2019,10,屏東縣,九如鄉,M,0,60~64,1,10013,10013080
4828,2019,10,高雄市,路竹區,M,0,65~69,1,64000,64000240
4828,2019,10,新北市,中和區,F,0,70+,1,65000,65000030
4828,2019,10,新北市,板橋區,M,0,40~44,1,65000,65000010
4828,2019,10,桃園市,楊梅區,M,0,45~49,1,68000,68000040
4828,2019,11,新竹縣,湖口鄉,F,0,60~64,1,10004,10004050
4828,2019,11,台北市,南港區,F,0,70+,1,63000,63000090
4828,2019,11,高雄市,楠梓區,M,0,70+,1,64000,64000040
4828,2019,11,新北市,中和區,M,0,40~44,1,65000,65000030
4828,2019,11,新北市,五股區,M,0,60~64,1,65000,65000150
4828,2019,11,新北市,土城區,F,0,15~19,1,65000,65000130
4828,2019,12,宜蘭縣,宜蘭市,M,0,70+,1,10002,10002010
4828,2019,12,新北市,新店區,F,0,55~59,1,65000,65000060
4828,2019,12,台中市,大里區,M,0,60~64,1,66000,66000280
4828,2019,12,台中市,西屯區,M,0,55~59,1,66000,66000060
4828,2019,12,台南市,後壁區,M,0,55~59,1,67000,67000050
4828,2019,12,台南市,永康區,M,0,70+,1,67000,67000310
4828,2019,13,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2019,13,台北市,士林區,M,0,50~54,1,63000,63000110
4828,2019,13,台北市,士林區,M,1,65~69,1,63000,63000110
4828,2019,13,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2019,13,新北市,永和區,M,0,60~64,1,65000,65000040
4828,2019,13,新北市,永和區,F,0,70+,1,65000,65000040
4828,2019,13,新北市,深坑區,M,0,70+,1,65000,65000180
4828,2019,14,台北市,內湖區,M,1,50~54,1,63000,63000100
4828,2019,14,高雄市,燕巢區,M,0,70+,1,64000,64000210
4828,2019,14,台中市,太平區,M,0,65~69,1,66000,66000270
4828,2019,15,高雄市,燕巢區,M,0,70+,1,64000,64000210
4828,2019,15,新北市,淡水區,M,0,65~69,1,65000,65000100
4828,2019,15,台中市,北區,M,0,65~69,1,66000,66000050
4828,2019,16,苗栗縣,後龍鎮,M,0,65~69,1,10005,10005060
4828,2019,16,苗栗縣,竹南鎮,M,0,55~59,1,10005,10005040
4828,2019,16,嘉義市,東區,F,0,60~64,1,10020,10020010
4828,2019,16,嘉義市,東區,M,0,70+,1,10020,10020010
4828,2019,16,新北市,板橋區,M,1,55~59,1,65000,65000010
4828,2019,16,桃園市,桃園區,F,0,70+,1,68000,68000010
4828,2019,16,桃園市,龜山區,M,0,55~59,1,68000,68000070
4828,2019,17,台北市,大同區,M,0,70+,1,63000,63000060
4828,2019,17,台北市,文山區,M,0,60~64,1,63000,63000080
4828,2019,17,台中市,南屯區,M,1,40~44,1,66000,66000070
4828,2019,17,桃園市,大溪區,F,0,70+,1,68000,68000030
4828,2019,18,屏東縣,高樹鄉,F,0,70+,1,10013,10013110
4828,2019,18,嘉義市,西區,M,0,55~59,1,10020,10020020
4828,2019,18,新北市,中和區,M,0,50~54,1,65000,65000030
4828,2019,18,新北市,土城區,M,0,70+,1,65000,65000130
4828,2019,18,桃園市,中壢區,F,0,70+,1,68000,68000020
4828,2019,19,新竹縣,竹北市,M,0,70+,1,10004,10004010
4828,2019,19,苗栗縣,竹南鎮,F,0,55~59,1,10005,10005040
4828,2019,19,台北市,士林區,M,0,70+,1,63000,63000110
4828,2019,19,高雄市,大樹區,F,0,70+,1,64000,64000150
4828,2019,19,高雄市,岡山區,M,0,70+,1,64000,64000190
4828,2019,19,新北市,板橋區,M,1,70+,1,65000,65000010
4828,2019,19,台中市,西屯區,M,0,60~64,1,66000,66000060
4828,2019,20,金門縣,金湖鎮,M,1,30~34,1,09020,09020030
4828,2019,20,彰化縣,溪州鄉,M,0,60~64,1,10007,10007260
4828,2019,20,基隆市,中正區,F,0,70+,1,10017,10017010
4828,2019,20,台北市,南港區,M,0,45~49,1,63000,63000090
4828,2019,20,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2019,20,桃園市,大溪區,F,0,70+,1,68000,68000030
4828,2019,21,新竹縣,竹北市,M,0,60~64,1,10004,10004010
4828,2019,21,台北市,北投區,M,0,50~54,1,63000,63000120
4828,2019,21,台北市,北投區,M,0,55~59,1,63000,63000120
4828,2019,21,桃園市,大園區,M,0,70+,1,68000,68000060
4828,2019,21,桃園市,平鎮區,M,0,70+,1,68000,68000100
4828,2019,21,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
4828,2019,22,新竹縣,竹北市,M,0,45~49,1,10004,10004010
4828,2019,22,花蓮縣,玉里鎮,M,0,50~54,1,10015,10015030
4828,2019,22,台北市,信義區,M,0,70+,1,63000,63000020
4828,2019,22,台北市,內湖區,F,0,50~54,1,63000,63000100
4828,2019,22,台中市,西屯區,M,0,55~59,1,66000,66000060
4828,2019,23,苗栗縣,三義鄉,M,0,60~64,1,10005,10005130
4828,2019,23,花蓮縣,花蓮市,M,0,60~64,1,10015,10015010
4828,2019,23,高雄市,美濃區,M,0,55~59,1,64000,64000310
4828,2019,23,新北市,汐止區,M,0,55~59,1,65000,65000110
4828,2019,23,台中市,大肚區,M,1,70+,1,66000,66000240
4828,2019,23,台南市,仁德區,M,0,50~54,1,67000,67000270
4828,2019,24,花蓮縣,花蓮市,M,0,55~59,1,10015,10015010
4828,2019,24,台中市,大里區,M,0,70+,1,66000,66000280
4828,2019,25,苗栗縣,苗栗市,F,0,70+,1,10005,10005010
4828,2019,25,南投縣,竹山鎮,M,0,55~59,1,10008,10008040
4828,2019,25,台東縣,池上鄉,F,0,65~69,1,10014,10014060
4828,2019,26,彰化縣,彰化市,F,0,70+,1,10007,10007010
4828,2019,26,台北市,中正區,M,1,55~59,1,63000,63000050
4828,2019,26,台北市,士林區,M,0,65~69,1,63000,63000110
4828,2019,26,新北市,新店區,M,0,45~49,1,65000,65000060
4828,2019,26,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2019,26,新北市,鶯歌區,M,0,65~69,1,65000,65000080
4828,2019,26,台南市,中西區,M,0,70+,1,67000,67000370
4828,2019,26,桃園市,龜山區,M,0,60~64,1,68000,68000070
4828,2019,27,屏東縣,林邊鄉,M,0,70+,1,10013,10013190
4828,2019,27,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2019,27,台北市,文山區,M,0,45~49,1,63000,63000080
4828,2019,27,高雄市,三民區,F,0,60~64,1,64000,64000050
4828,2019,27,新北市,林口區,M,0,70+,1,65000,65000170
4828,2019,27,台中市,北屯區,F,0,30~34,1,66000,66000080
4828,2019,27,桃園市,八德區,M,0,65~69,1,68000,68000080
4828,2019,27,桃園市,龍潭區,M,0,55~59,1,68000,68000090
4828,2019,28,屏東縣,高樹鄉,M,0,15~19,1,10013,10013110
4828,2019,28,基隆市,信義區,M,0,70+,1,10017,10017070
4828,2019,28,高雄市,三民區,F,0,60~64,1,64000,64000050
4828,2019,28,台南市,後壁區,M,0,40~44,1,67000,67000050
4828,2019,28,桃園市,中壢區,M,0,60~64,1,68000,68000020
4828,2019,29,彰化縣,福興鄉,M,0,70+,1,10007,10007060
4828,2019,29,屏東縣,佳冬鄉,M,0,70+,1,10013,10013210
4828,2019,29,花蓮縣,吉安鄉,M,0,65~69,1,10015,10015050
4828,2019,29,新竹市,北區,M,0,70+,1,10018,10018020
4828,2019,29,高雄市,前鎮區,F,0,70+,1,64000,64000090
4828,2019,29,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2019,29,桃園市,龍潭區,M,0,55~59,1,68000,68000090
4828,2019,30,新竹縣,竹北市,M,0,70+,1,10004,10004010
4828,2019,30,苗栗縣,竹南鎮,M,0,70+,1,10005,10005040
4828,2019,30,苗栗縣,苑裡鎮,M,0,40~44,1,10005,10005020
4828,2019,30,嘉義縣,民雄鄉,M,0,70+,1,10010,10010050
4828,2019,30,高雄市,三民區,M,0,45~49,1,64000,64000050
4828,2019,30,高雄市,鳳山區,M,0,70+,1,64000,64000120
4828,2019,30,新北市,土城區,M,0,60~64,1,65000,65000130
4828,2019,30,桃園市,蘆竹區,F,0,70+,1,68000,68000050
4828,2019,31,金門縣,金寧鄉,M,0,60~64,1,09020,09020040
4828,2019,31,屏東縣,高樹鄉,M,0,70+,1,10013,10013110
4828,2019,31,高雄市,大社區,M,0,60~64,1,64000,64000160
4828,2019,31,高雄市,左營區,M,0,70+,1,64000,64000030
4828,2019,32,彰化縣,福興鄉,M,0,65~69,1,10007,10007060
4828,2019,32,嘉義縣,太保市,F,0,70+,1,10010,10010010
4828,2019,32,台北市,大安區,M,1,55~59,1,63000,63000030
4828,2019,32,高雄市,三民區,M,0,50~54,1,64000,64000050
4828,2019,32,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2019,32,台中市,霧峰區,M,0,70+,1,66000,66000260
4828,2019,33,台北市,內湖區,M,0,45~49,1,63000,63000100
4828,2019,33,桃園市,平鎮區,M,0,70+,1,68000,68000100
4828,2019,34,雲林縣,西螺鎮,M,0,50~54,1,10009,10009040
4828,2019,34,台南市,善化區,M,0,60~64,1,67000,67000190
4828,2019,34,桃園市,蘆竹區,F,0,70+,1,68000,68000050
4828,2019,35,嘉義縣,中埔鄉,M,0,70+,1,10010,10010130
4828,2019,35,高雄市,楠梓區,F,0,55~59,1,64000,64000040
4828,2019,35,新北市,三重區,M,0,65~69,1,65000,65000020
4828,2019,36,彰化縣,田尾鄉,M,0,70+,1,10007,10007210
4828,2019,36,台北市,南港區,M,0,70+,1,63000,63000090
4828,2019,36,台南市,南區,M,0,60~64,1,67000,67000330
4828,2019,37,屏東縣,長治鄉,M,0,40~44,1,10013,10013060
4828,2019,37,台北市,士林區,F,0,70+,1,63000,63000110
4828,2019,37,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2019,37,高雄市,大寮區,M,0,50~54,1,64000,64000140
4828,2019,37,高雄市,林園區,M,0,50~54,1,64000,64000130
4828,2019,37,新北市,板橋區,F,0,65~69,1,65000,65000010
4828,2019,37,新北市,蘆洲區,M,0,60~64,1,65000,65000140
4828,2019,38,宜蘭縣,礁溪鄉,F,1,55~59,1,10002,10002050
4828,2019,38,雲林縣,台西鄉,M,0,60~64,1,10009,10009160
4828,2019,38,基隆市,中山區,F,0,60~64,1,10017,10017050
4828,2019,38,高雄市,大樹區,M,0,15~19,1,64000,64000150
4828,2019,38,新北市,三重區,M,0,70+,1,65000,65000020
4828,2019,38,台中市,龍井區,M,0,60~64,1,66000,66000250
4828,2019,38,台南市,白河區,M,0,60~64,1,67000,67000030
4828,2019,38,桃園市,楊梅區,M,0,70+,1,68000,68000040
4828,2019,39,苗栗縣,通霄鎮,M,0,70+,1,10005,10005030
4828,2019,39,屏東縣,來義鄉,M,0,70+,1,10013,10013300
4828,2019,39,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
4828,2019,39,台中市,大肚區,M,0,65~69,1,66000,66000240
4828,2019,39,台中市,龍井區,M,0,1,1,66000,66000250
4828,2019,39,台南市,東區,M,0,70+,1,67000,67000320
4828,2019,39,桃園市,龍潭區,M,0,45~49,1,68000,68000090
4828,2019,39,桃園市,龍潭區,F,0,60~64,1,68000,68000090
4828,2019,39,桃園市,龜山區,M,0,45~49,1,68000,68000070
4828,2019,40,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
4828,2019,40,台北市,大安區,M,1,70+,1,63000,63000030
4828,2019,41,雲林縣,斗六市,F,0,60~64,1,10009,10009010
4828,2019,41,雲林縣,西螺鎮,M,0,70+,1,10009,10009040
4828,2019,41,屏東縣,佳冬鄉,F,0,70+,1,10013,10013210
4828,2019,41,新北市,土城區,M,0,65~69,1,65000,65000130
4828,2019,41,新北市,板橋區,M,0,70+,2,65000,65000010
4828,2019,42,雲林縣,斗六市,M,0,60~64,1,10009,10009010
4828,2019,42,嘉義縣,民雄鄉,M,0,70+,1,10010,10010050
4828,2019,42,花蓮縣,玉里鎮,M,0,45~49,1,10015,10015030
4828,2019,42,台北市,士林區,M,0,70+,1,63000,63000110
4828,2019,42,新北市,板橋區,F,0,50~54,1,65000,65000010
4828,2019,42,台中市,烏日區,M,0,70+,1,66000,66000230
4828,2019,42,桃園市,蘆竹區,F,0,70+,1,68000,68000050
4828,2019,43,宜蘭縣,宜蘭市,M,0,60~64,1,10002,10002010
4828,2019,43,新北市,土城區,M,0,40~44,1,65000,65000130
4828,2019,43,新北市,板橋區,M,0,40~44,1,65000,65000010
4828,2019,43,桃園市,大溪區,M,0,65~69,1,68000,68000030
4828,2019,44,苗栗縣,三灣鄉,F,0,70+,1,10005,10005160
4828,2019,44,台北市,士林區,F,0,70+,1,63000,63000110
4828,2019,44,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2019,44,新北市,淡水區,M,0,60~64,1,65000,65000100
4828,2019,45,新竹縣,竹北市,M,0,60~64,1,10004,10004010
4828,2019,45,高雄市,左營區,M,0,55~59,1,64000,64000030
4828,2019,45,台中市,豐原區,M,0,40~44,1,66000,66000090
4828,2019,45,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2019,46,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2019,46,花蓮縣,吉安鄉,M,0,45~49,1,10015,10015050
4828,2019,46,桃園市,龍潭區,M,0,70+,1,68000,68000090
4828,2019,47,台北市,信義區,F,0,70+,1,63000,63000020
4828,2019,47,台北市,南港區,M,0,70+,1,63000,63000090
4828,2019,47,新北市,樹林區,M,0,45~49,1,65000,65000070
4828,2019,47,新北市,深坑區,M,1,60~64,1,65000,65000180
4828,2019,47,台中市,西區,M,0,70+,1,66000,66000040
4828,2019,48,新竹縣,新埔鎮,F,0,25~29,1,10004,10004030
4828,2019,48,嘉義市,西區,M,0,50~54,1,10020,10020020
4828,2019,48,台北市,萬華區,M,0,40~44,1,63000,63000070
4828,2019,48,高雄市,岡山區,F,0,60~64,1,64000,64000190
4828,2019,48,高雄市,左營區,F,0,45~49,1,64000,64000030
4828,2019,48,桃園市,中壢區,F,0,45~49,1,68000,68000020
4828,2019,48,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2019,48,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2019,49,新北市,蘆洲區,M,0,60~64,1,65000,65000140
4828,2019,49,桃園市,龍潭區,F,0,70+,1,68000,68000090
4828,2019,50,雲林縣,西螺鎮,M,0,70+,1,10009,10009040
4828,2019,50,台北市,中正區,M,0,70+,1,63000,63000050
4828,2019,50,台北市,內湖區,M,0,60~64,1,63000,63000100
4828,2019,50,台北市,士林區,M,0,60~64,1,63000,63000110
4828,2019,50,台北市,文山區,M,0,70+,1,63000,63000080
4828,2019,50,高雄市,左營區,M,0,60~64,1,64000,64000030
4828,2019,50,新北市,三峽區,M,0,50~54,1,65000,65000090
4828,2019,50,新北市,新店區,M,0,60~64,1,65000,65000060
4828,2019,50,新北市,板橋區,M,0,65~69,1,65000,65000010
4828,2019,50,台中市,烏日區,M,0,70+,1,66000,66000230
4828,2019,50,台南市,永康區,F,0,65~69,1,67000,67000310
4828,2019,50,桃園市,中壢區,M,0,25~29,1,68000,68000020
4828,2019,51,嘉義市,西區,M,0,55~59,1,10020,10020020
4828,2019,51,台北市,中山區,M,0,55~59,1,63000,63000040
4828,2019,51,台北市,北投區,M,0,65~69,1,63000,63000120
4828,2019,51,台北市,士林區,M,0,70+,1,63000,63000110
4828,2019,51,台北市,萬華區,M,0,70+,1,63000,63000070
4828,2019,51,新北市,板橋區,F,0,70+,1,65000,65000010
4828,2019,52,宜蘭縣,宜蘭市,M,0,55~59,1,10002,10002010
4828,2019,52,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2019,52,台北市,北投區,M,0,65~69,1,63000,63000120
4828,2019,52,台北市,士林區,M,1,50~54,1,63000,63000110
4828,2019,52,台北市,士林區,F,0,65~69,1,63000,63000110
4828,2019,52,新北市,林口區,M,0,50~54,1,65000,65000170
4828,2019,52,新北市,貢寮區,M,0,65~69,1,65000,65000260
4828,2020,1,雲林縣,斗六市,M,0,40~44,1,10009,10009010
4828,2020,1,台北市,中山區,M,0,70+,1,63000,63000040
4828,2020,1,台北市,士林區,F,1,60~64,1,63000,63000110
4828,2020,1,台北市,松山區,M,0,60~64,1,63000,63000010
4828,2020,1,高雄市,路竹區,M,0,70+,1,64000,64000240
