確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
061,2018,35,台中市,太平區,F,0,10~14,1,66000,66000270
061,2018,35,台中市,太平區,M,0,25~29,1,66000,66000270
061,2018,35,台中市,太平區,M,0,45~49,1,66000,66000270
061,2018,35,台中市,太平區,F,0,50~54,1,66000,66000270
061,2018,35,台中市,太平區,M,0,50~54,2,66000,66000270
061,2018,35,台中市,太平區,M,0,55~59,1,66000,66000270
061,2018,35,台中市,太平區,F,0,60~64,1,66000,66000270
061,2018,35,台中市,東區,F,0,70+,1,66000,66000020
061,2018,35,台中市,霧峰區,F,0,35~39,1,66000,66000260
061,2018,35,台中市,霧峰區,F,0,70+,1,66000,66000260
061,2018,35,桃園市,中壢區,M,1,30~34,1,68000,68000020
061,2018,35,桃園市,桃園區,F,1,15~19,1,68000,68000010
061,2018,36,苗栗縣,後龍鎮,M,1,30~34,1,10005,10005060
061,2018,36,彰化縣,北斗鎮,M,0,70+,1,10007,10007190
061,2018,36,彰化縣,員林市,M,0,10~14,1,10007,10007100
061,2018,36,南投縣,南投市,M,1,30~34,1,10008,10008010
061,2018,36,嘉義市,西區,M,1,20~24,1,10020,10020020
061,2018,36,台北市,中山區,F,1,30~34,1,63000,63000040
061,2018,36,台北市,信義區,F,1,25~29,1,63000,63000020
061,2018,36,台北市,大同區,F,1,40~44,1,63000,63000060
061,2018,36,高雄市,小港區,M,0,50~54,1,64000,64000110
061,2018,36,高雄市,鳳山區,M,0,25~29,1,64000,64000120
061,2018,36,新北市,新莊區,F,0,35~39,1,65000,65000050
061,2018,36,新北市,新莊區,M,0,40~44,1,65000,65000050
061,2018,36,新北市,新莊區,M,0,50~54,1,65000,65000050
061,2018,36,新北市,新莊區,M,0,55~59,1,65000,65000050
061,2018,36,新北市,新莊區,M,0,60~64,1,65000,65000050
061,2018,36,台中市,北區,M,0,45~49,1,66000,66000050
061,2018,36,台中市,北屯區,F,0,40~44,1,66000,66000080
061,2018,36,台中市,南區,M,0,50~54,1,66000,66000030
061,2018,36,台中市,南區,F,0,70+,1,66000,66000030
061,2018,36,台中市,大里區,M,0,15~19,1,66000,66000280
061,2018,36,台中市,大里區,M,0,40~44,1,66000,66000280
061,2018,36,台中市,大里區,M,0,60~64,1,66000,66000280
061,2018,36,台中市,大里區,M,0,65~69,1,66000,66000280
061,2018,36,台中市,大雅區,F,0,30~34,1,66000,66000180
061,2018,36,台中市,太平區,F,0,70+,1,66000,66000270
061,2018,36,台中市,太平區,M,0,70+,1,66000,66000270
061,2018,36,台中市,東區,M,0,70+,1,66000,66000020
061,2018,36,台中市,豐原區,F,0,35~39,1,66000,66000090
061,2018,36,台南市,中西區,F,1,45~49,1,67000,67000370
061,2018,36,台南市,南區,F,0,70+,1,67000,67000330
061,2018,36,台南市,安南區,M,1,20~24,1,67000,67000350
061,2018,36,台南市,東區,M,1,20~24,1,67000,67000320
061,2018,37,宜蘭縣,蘇澳鎮,M,1,25~29,1,10002,10002030
061,2018,37,彰化縣,彰化市,F,1,40~44,1,10007,10007010
061,2018,37,屏東縣,屏東市,F,1,35~39,1,10013,10013010
061,2018,37,新竹市,東區,M,1,55~59,1,10018,10018010
061,2018,37,台北市,中正區,M,1,10~14,1,63000,63000050
061,2018,37,台北市,中正區,M,1,45~49,1,63000,63000050
061,2018,37,高雄市,三民區,F,0,30~34,1,64000,64000050
061,2018,37,高雄市,三民區,F,0,60~64,1,64000,64000050
061,2018,37,新北市,三重區,F,1,30~34,1,65000,65000020
061,2018,37,新北市,中和區,M,0,35~39,1,65000,65000030
061,2018,37,新北市,中和區,M,1,65~69,1,65000,65000030
061,2018,37,新北市,土城區,M,0,65~69,1,65000,65000130
061,2018,37,新北市,新莊區,F,1,20~24,1,65000,65000050
061,2018,37,新北市,新莊區,M,1,25~29,1,65000,65000050
061,2018,37,新北市,新莊區,M,0,65~69,1,65000,65000050
061,2018,37,台中市,北屯區,F,1,55~59,1,66000,66000080
061,2018,37,台中市,北屯區,F,0,65~69,1,66000,66000080
061,2018,37,台中市,北屯區,M,0,65~69,1,66000,66000080
061,2018,37,台中市,大里區,M,0,60~64,1,66000,66000280
061,2018,38,新竹縣,橫山鄉,F,1,50~54,1,10004,10004080
061,2018,38,彰化縣,大村鄉,M,1,25~29,1,10007,10007130
061,2018,38,彰化縣,溪州鄉,M,0,70+,1,10007,10007260
061,2018,38,彰化縣,田中鎮,M,0,70+,1,10007,10007120
061,2018,38,南投縣,南投市,M,1,65~69,1,10008,10008010
061,2018,38,高雄市,前鎮區,F,0,35~39,1,64000,64000090
061,2018,38,高雄市,前鎮區,F,0,45~49,1,64000,64000090
061,2018,38,高雄市,大寮區,M,1,35~39,1,64000,64000140
061,2018,38,高雄市,鳥松區,M,1,50~54,1,64000,64000180
061,2018,38,新北市,新莊區,M,1,30~34,1,65000,65000050
061,2018,38,新北市,新莊區,F,0,35~39,2,65000,65000050
061,2018,38,新北市,新莊區,M,0,55~59,1,65000,65000050
061,2018,38,新北市,新莊區,F,0,5~9,1,65000,65000050
061,2018,38,新北市,新莊區,M,0,5~9,1,65000,65000050
061,2018,38,新北市,林口區,F,1,70+,1,65000,65000170
061,2018,38,新北市,汐止區,M,1,30~34,1,65000,65000110
061,2018,38,台中市,北區,F,0,10~14,1,66000,66000050
061,2018,38,台中市,北區,F,0,55~59,1,66000,66000050
061,2018,38,台中市,大里區,F,0,30~34,1,66000,66000280
061,2018,38,台中市,大里區,M,0,50~54,1,66000,66000280
061,2018,38,台中市,大里區,M,0,60~64,1,66000,66000280
061,2018,38,台中市,太平區,F,0,30~34,1,66000,66000270
061,2018,38,台中市,太平區,M,0,60~64,1,66000,66000270
061,2018,38,台中市,東區,F,0,30~34,1,66000,66000020
061,2018,38,桃園市,中壢區,F,1,60~64,1,68000,68000020
061,2018,38,桃園市,蘆竹區,F,1,20~24,1,68000,68000050
061,2018,39,苗栗縣,銅鑼鄉,F,1,25~29,1,10005,10005100
061,2018,39,彰化縣,彰化市,F,1,60~64,1,10007,10007010
061,2018,39,南投縣,國姓鄉,M,1,20~24,1,10008,10008100
061,2018,39,南投縣,水里鄉,F,1,70+,1,10008,10008110
061,2018,39,台北市,松山區,M,1,60~64,1,63000,63000010
061,2018,39,高雄市,三民區,F,0,55~59,1,64000,64000050
061,2018,39,高雄市,小港區,M,1,30~34,1,64000,64000110
061,2018,39,高雄市,苓雅區,M,1,30~34,1,64000,64000080
061,2018,39,新北市,新莊區,M,1,20~24,1,65000,65000050
061,2018,39,台中市,大里區,F,0,55~59,1,66000,66000280
061,2018,39,台中市,大里區,M,0,60~64,1,66000,66000280
061,2018,39,台中市,太平區,M,0,35~39,1,66000,66000270
061,2018,39,台中市,太平區,M,0,40~44,1,66000,66000270
061,2018,39,台中市,太平區,M,0,60~64,1,66000,66000270
061,2018,39,台南市,南區,M,1,30~34,1,67000,67000330
061,2018,39,桃園市,平鎮區,F,1,40~44,1,68000,68000100
061,2018,39,桃園市,楊梅區,M,1,50~54,1,68000,68000040
061,2018,40,彰化縣,埔心鄉,F,1,35~39,1,10007,10007150
061,2018,40,台北市,中正區,M,1,25~29,1,63000,63000050
061,2018,40,台北市,信義區,M,1,25~29,1,63000,63000020
061,2018,40,台北市,萬華區,F,1,50~54,1,63000,63000070
061,2018,40,高雄市,三民區,M,1,25~29,1,64000,64000050
061,2018,40,新北市,新莊區,M,0,40~44,1,65000,65000050
061,2018,40,新北市,新莊區,F,0,5~9,1,65000,65000050
061,2018,40,台中市,太平區,M,0,10~14,1,66000,66000270
061,2018,40,台中市,太平區,F,0,50~54,1,66000,66000270
061,2018,40,台中市,太平區,M,0,55~59,1,66000,66000270
061,2018,40,台中市,太平區,F,0,70+,1,66000,66000270
061,2018,40,台中市,東區,M,0,35~39,1,66000,66000020
061,2018,40,台中市,潭子區,M,0,15~19,2,66000,66000170
061,2018,40,桃園市,大溪區,F,1,30~34,1,68000,68000030
061,2018,41,台北市,中正區,M,1,25~29,1,63000,63000050
061,2018,41,高雄市,前鎮區,M,1,35~39,1,64000,64000090
061,2018,41,新北市,新莊區,M,0,40~44,1,65000,65000050
061,2018,41,新北市,樹林區,F,1,30~34,1,65000,65000070
061,2018,41,新北市,深坑區,M,1,20~24,1,65000,65000180
061,2018,41,台中市,北屯區,M,1,45~49,1,66000,66000080
061,2018,41,台中市,大里區,M,0,25~29,1,66000,66000280
061,2018,41,台中市,大里區,M,0,55~59,1,66000,66000280
061,2018,41,台中市,太平區,M,0,45~49,1,66000,66000270
061,2018,41,台中市,太平區,M,0,55~59,1,66000,66000270
061,2018,41,台中市,太平區,F,0,65~69,1,66000,66000270
061,2018,41,台中市,東區,F,0,60~64,1,66000,66000020
061,2018,41,台中市,霧峰區,M,1,35~39,1,66000,66000260
061,2018,41,台南市,安南區,M,1,30~34,1,67000,67000350
061,2018,42,南投縣,南投市,M,1,20~24,1,10008,10008010
061,2018,42,新竹市,香山區,M,1,60~64,1,10018,10018030
061,2018,42,新北市,三重區,M,1,50~54,1,65000,65000020
061,2018,42,新北市,五股區,M,1,40~44,1,65000,65000150
061,2018,42,新北市,林口區,F,1,30~34,1,65000,65000170
061,2018,42,台中市,北屯區,F,0,55~59,1,66000,66000080
061,2018,42,台中市,北屯區,M,0,55~59,1,66000,66000080
061,2018,42,台中市,后里區,M,1,55~59,1,66000,66000150
061,2018,42,台中市,大里區,M,0,70+,1,66000,66000280
061,2018,42,台中市,太平區,M,0,60~64,1,66000,66000270
061,2018,42,台中市,太平區,M,0,65~69,1,66000,66000270
061,2018,42,台中市,東區,F,0,20~24,1,66000,66000020
061,2018,42,台中市,西屯區,F,0,40~44,1,66000,66000060
061,2018,42,台中市,霧峰區,M,0,65~69,1,66000,66000260
061,2018,42,桃園市,大園區,M,1,20~24,1,68000,68000060
061,2018,42,桃園市,蘆竹區,F,1,25~29,1,68000,68000050
061,2018,43,新竹縣,竹北市,M,1,50~54,1,10004,10004010
061,2018,43,彰化縣,彰化市,F,1,5~9,1,10007,10007010
061,2018,43,台北市,士林區,M,1,25~29,1,63000,63000110
061,2018,43,台北市,大同區,F,1,25~29,1,63000,63000060
061,2018,43,台北市,萬華區,M,1,5~9,1,63000,63000070
061,2018,43,高雄市,鼓山區,M,1,35~39,1,64000,64000020
061,2018,43,新北市,板橋區,M,1,35~39,1,65000,65000010
061,2018,43,台中市,北屯區,F,1,25~29,1,66000,66000080
061,2018,43,台中市,北屯區,M,0,50~54,1,66000,66000080
061,2018,43,台中市,北屯區,M,1,60~64,1,66000,66000080
061,2018,43,台中市,南屯區,F,1,25~29,1,66000,66000070
061,2018,43,台中市,大里區,M,1,45~49,1,66000,66000280
061,2018,43,台中市,大雅區,F,1,30~34,1,66000,66000180
061,2018,43,台中市,太平區,M,0,60~64,1,66000,66000270
061,2018,43,桃園市,平鎮區,M,1,25~29,1,68000,68000100
061,2018,43,桃園市,楊梅區,M,1,20~24,1,68000,68000040
061,2018,44,新竹縣,寶山鄉,F,1,40~44,1,10004,10004100
061,2018,44,苗栗縣,通霄鎮,M,1,35~39,1,10005,10005030
061,2018,44,彰化縣,社頭鄉,M,1,30~34,1,10007,10007170
061,2018,44,嘉義縣,義竹鄉,M,1,45~49,1,10010,10010100
061,2018,44,基隆市,中山區,F,1,55~59,1,10017,10017050
061,2018,44,台北市,大安區,M,1,20~24,1,63000,63000030
061,2018,44,台北市,文山區,M,1,70+,1,63000,63000080
061,2018,44,新北市,中和區,M,1,45~49,1,65000,65000030
061,2018,44,新北市,新店區,M,1,30~34,1,65000,65000060
061,2018,44,新北市,新莊區,M,1,25~29,1,65000,65000050
061,2018,44,新北市,樹林區,F,1,55~59,1,65000,65000070
061,2018,44,台中市,北屯區,M,0,70+,1,66000,66000080
061,2018,44,台中市,大雅區,F,1,10~14,1,66000,66000180
061,2018,44,台中市,太平區,F,0,60~64,1,66000,66000270
061,2018,44,台南市,安南區,F,1,30~34,1,67000,67000350
061,2018,45,雲林縣,褒忠鄉,M,1,40~44,1,10009,10009150
061,2018,45,屏東縣,佳冬鄉,F,1,35~39,1,10013,10013210
061,2018,45,新竹市,東區,F,1,20~24,1,10018,10018010
061,2018,45,新北市,板橋區,F,1,60~64,1,65000,65000010
061,2018,45,新北市,林口區,M,1,50~54,1,65000,65000170
061,2018,45,台南市,東區,M,1,15~19,1,67000,67000320
061,2018,46,彰化縣,彰化市,M,1,15~19,1,10007,10007010
061,2018,46,嘉義市,東區,F,1,60~64,1,10020,10020010
061,2018,46,台北市,中山區,M,1,30~34,1,63000,63000040
061,2018,46,高雄市,前金區,M,0,70+,1,64000,64000070
061,2018,46,高雄市,前鎮區,F,1,60~64,1,64000,64000090
061,2018,46,高雄市,苓雅區,F,1,25~29,1,64000,64000080
061,2018,46,高雄市,苓雅區,F,1,35~39,1,64000,64000080
061,2018,46,高雄市,鼓山區,M,1,45~49,1,64000,64000020
061,2018,46,新北市,新莊區,F,0,60~64,1,65000,65000050
061,2018,46,新北市,板橋區,M,1,60~64,1,65000,65000010
061,2018,46,新北市,永和區,F,1,25~29,1,65000,65000040
061,2018,46,新北市,淡水區,F,1,25~29,1,65000,65000100
061,2018,46,台中市,西屯區,F,0,25~29,1,66000,66000060
061,2018,46,桃園市,大園區,F,1,30~34,1,68000,68000060
061,2018,46,桃園市,桃園區,F,1,5~9,1,68000,68000010
061,2018,47,彰化縣,大城鄉,F,1,15~19,1,10007,10007240
061,2018,47,嘉義市,西區,M,1,20~24,1,10020,10020020
061,2018,47,台北市,萬華區,F,1,10~14,1,63000,63000070
061,2018,47,高雄市,大寮區,M,1,30~34,1,64000,64000140
061,2018,47,新北市,板橋區,M,1,5~9,1,65000,65000010
061,2018,47,台中市,南區,M,0,40~44,1,66000,66000030
061,2018,47,台中市,南屯區,F,1,55~59,1,66000,66000070
061,2018,47,台中市,太平區,F,0,55~59,1,66000,66000270
061,2018,47,台中市,太平區,F,0,60~64,1,66000,66000270
061,2018,47,台中市,梧棲區,M,1,30~34,1,66000,66000140
061,2018,47,台中市,神岡區,M,1,55~59,1,66000,66000160
061,2018,48,苗栗縣,苗栗市,M,1,25~29,1,10005,10005010
061,2018,48,高雄市,鼓山區,F,1,45~49,1,64000,64000020
061,2018,48,新北市,五股區,F,1,50~54,1,65000,65000150
061,2018,48,新北市,土城區,F,1,25~29,1,65000,65000130
061,2018,48,新北市,新店區,F,1,35~39,1,65000,65000060
061,2018,48,新北市,林口區,F,1,30~34,1,65000,65000170
061,2018,48,新北市,永和區,M,1,35~39,1,65000,65000040
061,2018,48,台中市,北屯區,M,0,70+,1,66000,66000080
061,2018,48,台中市,太平區,M,0,35~39,1,66000,66000270
061,2018,48,台中市,西屯區,M,1,35~39,1,66000,66000060
061,2018,48,台南市,安南區,M,1,30~34,1,67000,67000350
061,2018,49,彰化縣,員林市,M,1,40~44,1,10007,10007100
061,2018,49,彰化縣,彰化市,M,1,40~44,1,10007,10007010
061,2018,49,新竹市,東區,M,1,50~54,1,10018,10018010
061,2018,49,台北市,萬華區,M,1,15~19,1,63000,63000070
061,2018,49,高雄市,鳳山區,F,1,35~39,1,64000,64000120
061,2018,49,新北市,三峽區,F,1,60~64,1,65000,65000090
061,2018,49,台中市,南屯區,F,1,50~54,1,66000,66000070
061,2018,49,台中市,豐原區,M,1,60~64,1,66000,66000090
061,2018,50,新竹縣,湖口鄉,F,1,25~29,1,10004,10004050
061,2018,50,雲林縣,褒忠鄉,M,1,20~24,1,10009,10009150
061,2018,50,屏東縣,車城鄉,F,1,45~49,1,10013,10013230
061,2018,50,台北市,中正區,F,1,35~39,1,63000,63000050
061,2018,50,台北市,中正區,F,1,40~44,1,63000,63000050
061,2018,50,台北市,信義區,M,1,30~34,1,63000,63000020
061,2018,50,台北市,萬華區,M,1,60~64,1,63000,63000070
061,2018,50,高雄市,左營區,M,1,50~54,1,64000,64000030
061,2018,50,高雄市,左營區,M,1,60~64,1,64000,64000030
061,2018,50,新北市,板橋區,M,1,35~39,1,65000,65000010
061,2018,50,新北市,蘆洲區,M,1,15~19,1,65000,65000140
061,2018,50,台中市,太平區,F,1,30~34,1,66000,66000270
061,2018,50,台中市,梧棲區,M,1,3,1,66000,66000140
061,2018,50,台中市,清水區,M,1,55~59,1,66000,66000120
061,2018,50,台南市,善化區,M,1,55~59,1,67000,67000190
061,2018,50,台南市,新市區,F,1,30~34,1,67000,67000200
061,2018,51,嘉義市,西區,M,1,40~44,1,10020,10020020
061,2018,51,高雄市,楠梓區,M,1,20~24,1,64000,64000040
061,2018,51,台中市,西屯區,M,1,35~39,1,66000,66000060
061,2018,51,台南市,東區,M,1,70+,1,67000,67000320
061,2018,51,桃園市,大園區,F,1,20~24,1,68000,68000060
061,2018,51,桃園市,平鎮區,M,1,70+,1,68000,68000100
061,2018,52,苗栗縣,頭份市,M,1,30~34,1,10005,10005050
061,2018,52,彰化縣,埤頭鄉,M,1,25~29,1,10007,10007220
061,2018,52,屏東縣,內埔鄉,F,1,25~29,1,10013,10013130
061,2018,52,花蓮縣,吉安鄉,F,1,40~44,1,10015,10015050
061,2018,52,台北市,中正區,F,1,40~44,1,63000,63000050
061,2018,52,高雄市,大社區,F,1,40~44,1,64000,64000160
061,2018,52,新北市,中和區,M,1,35~39,1,65000,65000030
061,2018,52,新北市,淡水區,F,1,40~44,1,65000,65000100
061,2018,52,台中市,后里區,M,1,40~44,1,66000,66000150
061,2018,52,台南市,永康區,M,1,25~29,1,67000,67000310
061,2019,1,新竹市,東區,M,1,70+,1,10018,10018010
061,2019,1,新竹市,香山區,M,1,25~29,1,10018,10018030
061,2019,1,高雄市,前鎮區,M,1,50~54,1,64000,64000090
061,2019,1,高雄市,苓雅區,M,1,25~29,1,64000,64000080
061,2019,1,新北市,汐止區,M,1,60~64,1,65000,65000110
061,2019,1,台中市,潭子區,F,1,60~64,1,66000,66000170
061,2019,1,台中市,西屯區,M,1,50~54,1,66000,66000060
061,2019,1,台南市,北區,F,1,25~29,1,67000,67000340
061,2019,1,台南市,安南區,F,1,25~29,1,67000,67000350
061,2019,1,台南市,安平區,M,1,25~29,1,67000,67000360
061,2019,1,台南市,新市區,M,1,30~34,1,67000,67000200
061,2019,2,彰化縣,永靖鄉,F,1,35~39,1,10007,10007160
061,2019,2,台北市,內湖區,F,1,25~29,1,63000,63000100
061,2019,2,台北市,大同區,M,1,25~29,1,63000,63000060
061,2019,2,新北市,新店區,M,1,45~49,1,65000,65000060
061,2019,2,新北市,鶯歌區,F,1,55~59,1,65000,65000080
061,2019,2,桃園市,桃園區,M,1,55~59,1,68000,68000010
061,2019,3,台北市,文山區,F,1,25~29,1,63000,63000080
061,2019,3,高雄市,鹽埕區,F,1,55~59,1,64000,64000010
061,2019,3,台中市,豐原區,M,1,30~34,1,66000,66000090
061,2019,3,台南市,南區,M,1,25~29,1,67000,67000330
061,2019,3,台南市,安南區,M,1,30~34,1,67000,67000350
061,2019,3,台南市,永康區,M,1,55~59,1,67000,67000310
061,2019,4,澎湖縣,馬公市,F,1,25~29,1,10016,10016010
061,2019,4,高雄市,大社區,M,1,20~24,1,64000,64000160
061,2019,4,高雄市,楠梓區,F,1,30~34,1,64000,64000040
061,2019,4,高雄市,苓雅區,M,1,10~14,1,64000,64000080
061,2019,4,台中市,大雅區,F,1,50~54,1,66000,66000180
061,2019,4,台中市,新社區,F,1,30~34,1,66000,66000190
061,2019,4,台南市,七股區,M,1,60~64,1,67000,67000150
061,2019,4,桃園市,桃園區,M,1,25~29,1,68000,68000010
061,2019,5,新竹縣,新豐鄉,M,1,10~14,1,10004,10004060
061,2019,5,彰化縣,鹿港鎮,F,1,15~19,1,10007,10007020
061,2019,5,台北市,士林區,M,1,30~34,1,63000,63000110
061,2019,5,高雄市,仁武區,F,1,40~44,1,64000,64000170
061,2019,5,高雄市,前鎮區,F,0,25~29,1,64000,64000090
061,2019,5,新北市,林口區,F,1,40~44,1,65000,65000170
061,2019,5,台南市,南區,M,1,35~39,1,67000,67000330
061,2019,5,台南市,東區,M,1,35~39,1,67000,67000320
061,2019,5,桃園市,楊梅區,F,1,20~24,1,68000,68000040
061,2019,6,雲林縣,古坑鄉,M,1,65~69,1,10009,10009070
061,2019,6,新竹市,東區,M,1,35~39,1,10018,10018010
061,2019,6,台北市,中山區,F,1,30~34,1,63000,63000040
061,2019,6,台北市,萬華區,F,1,65~69,1,63000,63000070
061,2019,6,新北市,瑞芳區,M,1,55~59,1,65000,65000120
061,2019,7,宜蘭縣,宜蘭市,F,1,65~69,1,10002,10002010
061,2019,7,雲林縣,古坑鄉,F,1,60~64,1,10009,10009070
061,2019,7,台北市,信義區,M,1,20~24,1,63000,63000020
061,2019,7,新北市,三重區,M,1,50~54,1,65000,65000020
061,2019,7,新北市,中和區,M,1,25~29,1,65000,65000030
061,2019,7,新北市,土城區,F,1,15~19,1,65000,65000130
061,2019,7,新北市,新店區,M,1,50~54,1,65000,65000060
061,2019,7,台中市,大雅區,M,1,30~34,1,66000,66000180
061,2019,7,台中市,清水區,F,1,20~24,1,66000,66000120
061,2019,7,台中市,清水區,M,1,45~49,1,66000,66000120
061,2019,7,台中市,西屯區,M,1,40~44,1,66000,66000060
061,2019,7,台中市,霧峰區,M,1,25~29,1,66000,66000260
061,2019,7,台中市,龍井區,F,1,20~24,1,66000,66000250
061,2019,7,台南市,東區,F,1,20~24,1,67000,67000320
061,2019,7,台南市,歸仁區,M,1,20~24,1,67000,67000280
061,2019,7,桃園市,中壢區,F,1,25~29,1,68000,68000020
061,2019,7,桃園市,中壢區,M,1,30~34,1,68000,68000020
061,2019,7,桃園市,新屋區,F,1,35~39,1,68000,68000110
061,2019,8,彰化縣,彰化市,M,1,20~24,1,10007,10007010
061,2019,8,高雄市,三民區,M,1,50~54,1,64000,64000050
061,2019,8,高雄市,鳳山區,F,1,40~44,1,64000,64000120
061,2019,8,新北市,三重區,M,1,20~24,1,65000,65000020
061,2019,8,桃園市,平鎮區,M,1,25~29,1,68000,68000100
061,2019,8,桃園市,楊梅區,M,1,25~29,1,68000,68000040
061,2019,9,嘉義縣,新港鄉,F,1,40~44,1,10010,10010070
061,2019,9,嘉義縣,朴子市,F,1,20~24,1,10010,10010020
061,2019,9,台北市,大安區,M,1,15~19,1,63000,63000030
061,2019,9,台北市,大安區,M,1,45~49,1,63000,63000030
061,2019,9,高雄市,前鎮區,M,1,25~29,1,64000,64000090
061,2019,9,新北市,三重區,M,1,55~59,1,65000,65000020
061,2019,9,台中市,北區,M,1,20~24,1,66000,66000050
061,2019,9,台南市,永康區,M,1,30~34,1,67000,67000310
061,2019,10,花蓮縣,花蓮市,F,1,20~24,1,10015,10015010
061,2019,10,台北市,大安區,M,1,25~29,1,63000,63000030
061,2019,10,高雄市,三民區,F,1,40~44,1,64000,64000050
061,2019,10,高雄市,鼓山區,F,1,35~39,1,64000,64000020
061,2019,10,新北市,中和區,M,1,2,1,65000,65000030
061,2019,10,新北市,板橋區,M,1,35~39,1,65000,65000010
061,2019,10,台南市,仁德區,M,1,30~34,1,67000,67000270
061,2019,11,宜蘭縣,五結鄉,F,1,35~39,1,10002,10002090
061,2019,11,屏東縣,里港鄉,M,1,65~69,1,10013,10013090
061,2019,11,澎湖縣,湖西鄉,M,1,25~29,1,10016,10016020
061,2019,11,高雄市,鳳山區,F,1,30~34,1,64000,64000120
061,2019,11,高雄市,鳳山區,M,1,5~9,1,64000,64000120
061,2019,11,台南市,安南區,M,1,40~44,1,67000,67000350
061,2019,12,台北市,松山區,M,1,25~29,1,63000,63000010
061,2019,12,台北市,萬華區,F,1,5~9,1,63000,63000070
061,2019,12,高雄市,前金區,M,1,55~59,1,64000,64000070
061,2019,12,高雄市,苓雅區,M,1,35~39,1,64000,64000080
061,2019,12,台中市,清水區,M,1,35~39,1,66000,66000120
061,2019,12,台中市,潭子區,M,1,45~49,1,66000,66000170
061,2019,12,桃園市,中壢區,F,1,30~34,1,68000,68000020
061,2019,12,桃園市,大溪區,M,1,30~34,1,68000,68000030
061,2019,13,宜蘭縣,羅東鎮,F,1,35~39,1,10002,10002020
061,2019,13,台南市,仁德區,F,1,30~34,1,67000,67000270
061,2019,14,彰化縣,北斗鎮,F,1,40~44,1,10007,10007190
061,2019,14,台北市,中正區,M,1,60~64,1,63000,63000050
061,2019,14,高雄市,楠梓區,F,1,20~24,1,64000,64000040
061,2019,14,新北市,新店區,M,1,30~34,1,65000,65000060
061,2019,14,新北市,淡水區,F,1,25~29,1,65000,65000100
061,2019,14,桃園市,中壢區,M,1,25~29,1,68000,68000020
061,2019,14,桃園市,龜山區,M,1,25~29,1,68000,68000070
061,2019,15,花蓮縣,花蓮市,F,1,35~39,1,10015,10015010
061,2019,15,新北市,三重區,F,1,35~39,1,65000,65000020
061,2019,15,新北市,永和區,M,1,30~34,1,65000,65000040
061,2019,15,新北市,蘆洲區,F,1,60~64,1,65000,65000140
061,2019,15,台中市,西區,F,1,35~39,1,66000,66000040
061,2019,16,彰化縣,彰化市,F,1,20~24,1,10007,10007010
061,2019,16,新竹市,東區,M,1,15~19,1,10018,10018010
061,2019,16,新竹市,東區,F,1,25~29,1,10018,10018010
061,2019,16,台北市,信義區,M,1,55~59,1,63000,63000020
061,2019,16,台北市,北投區,M,1,25~29,1,63000,63000120
061,2019,16,台北市,松山區,F,1,30~34,1,63000,63000010
061,2019,16,新北市,中和區,F,1,35~39,1,65000,65000030
061,2019,16,台中市,北屯區,F,1,35~39,1,66000,66000080
061,2019,17,宜蘭縣,五結鄉,M,1,50~54,1,10002,10002090
061,2019,17,彰化縣,秀水鄉,M,1,35~39,1,10007,10007070
061,2019,17,台北市,內湖區,M,1,65~69,1,63000,63000100
061,2019,17,台北市,士林區,M,1,25~29,1,63000,63000110
061,2019,17,台北市,萬華區,M,1,40~44,1,63000,63000070
061,2019,17,台南市,佳里區,M,1,30~34,1,67000,67000120
061,2019,17,台南市,南區,F,1,20~24,1,67000,67000330
061,2019,18,彰化縣,彰化市,M,1,30~34,1,10007,10007010
061,2019,18,台北市,內湖區,M,1,30~34,1,63000,63000100
061,2019,18,台北市,北投區,M,1,30~34,1,63000,63000120
061,2019,18,台北市,萬華區,M,1,25~29,1,63000,63000070
061,2019,18,高雄市,三民區,F,1,20~24,1,64000,64000050
061,2019,18,高雄市,前鎮區,M,1,20~24,1,64000,64000090
061,2019,18,高雄市,旗山區,F,1,45~49,1,64000,64000300
061,2019,18,新北市,板橋區,M,1,25~29,1,65000,65000010
061,2019,19,南投縣,南投市,F,1,20~24,1,10008,10008010
061,2019,19,新竹市,北區,M,1,20~24,1,10018,10018020
061,2019,19,高雄市,岡山區,M,1,20~24,1,64000,64000190
061,2019,19,台南市,安南區,M,1,20~24,1,67000,67000350
061,2019,19,台南市,鹽水區,M,1,30~34,1,67000,67000020
061,2019,20,宜蘭縣,宜蘭市,F,1,20~24,1,10002,10002010
061,2019,20,屏東縣,內埔鄉,F,1,35~39,1,10013,10013130
061,2019,20,台東縣,東河鄉,F,1,40~44,1,10014,10014070
061,2019,20,台北市,萬華區,M,1,30~34,1,63000,63000070
061,2019,20,高雄市,大社區,M,1,30~34,1,64000,64000160
061,2019,20,高雄市,鳳山區,M,1,55~59,1,64000,64000120
061,2019,20,台中市,太平區,F,1,25~29,1,66000,66000270
061,2019,21,新竹縣,湖口鄉,F,1,20~24,1,10004,10004050
061,2019,21,雲林縣,斗六市,M,1,15~19,1,10009,10009010
061,2019,21,新竹市,東區,M,1,45~49,1,10018,10018010
061,2019,21,高雄市,小港區,F,1,35~39,1,64000,64000110
061,2019,21,台中市,西屯區,F,1,25~29,1,66000,66000060
061,2019,21,台南市,南區,F,1,30~34,1,67000,67000330
061,2019,22,新竹縣,湖口鄉,M,1,20~24,1,10004,10004050
